12,-96,-120,-75,-91,-120,-92
12,-95,-120,-72,-93,-120,-88
12,-95,-120,-83,-90,-120,-85
12,-95,-120,-74,-88,-120,-87
12,-95,-120,-72,-93,-120,-88
12,-95,-120,-72,-82,-120,-92
12,-95,-120,-76,-96,-120,-89
12,-95,-120,-82,-91,-120,-89
12,-95,-120,-72,-97,-120,-88
12,-95,-120,-81,-84,-120,-87
12,-95,-120,-82,-91,-120,-90
12,-95,-120,-76,-93,-120,-90
12,-95,-120,-77,-82,-120,-91
12,-95,-120,-77,-95,-120,-92
12,-95,-120,-77,-81,-120,-88
12,-95,-120,-82,-87,-120,-88
12,-95,-120,-71,-91,-120,-88
12,-95,-120,-76,-92,-120,-96
12,-95,-120,-76,-91,-120,-90
12,-95,-120,-73,-86,-120,-95
12,-100,-120,-74,-93,-120,-87
12,-100,-120,-68,-97,-120,-97
12,-100,-120,-86,-87,-120,-91
12,-98,-120,-74,-90,-120,-96
12,-98,-120,-92,-87,-120,-96
12,-98,-120,-76,-93,-120,-90
12,-96,-120,-87,-90,-120,-98
12,-96,-120,-83,-90,-120,-99
12,-98,-120,-67,-86,-120,-87
12,-98,-120,-85,-93,-120,-88
12,-97,-120,-67,-97,-120,-102
12,-97,-120,-87,-91,-120,-86
12,-98,-120,-75,-90,-120,-87
12,-96,-120,-75,-84,-120,-89
13,-96,-120,-84,-92,-120,-93
13,-96,-120,-77,-91,-120,-93
13,-96,-120,-76,-92,-120,-94
13,-96,-120,-76,-89,-120,-96
13,-96,-120,-94,-93,-120,-91
13,-96,-120,-85,-89,-120,-100
13,-96,-120,-82,-95,-120,-96
13,-96,-120,-91,-88,-120,-90
13,-97,-120,-81,-88,-120,-92
13,-97,-120,-74,-90,-120,-91
13,-97,-120,-74,-89,-120,-97
13,-99,-120,-82,-102,-120,-101
13,-99,-120,-80,-89,-120,-92
13,-100,-120,-81,-91,-120,-90
13,-100,-120,-74,-97,-120,-93
13,-99,-120,-80,-97,-120,-93
13,-99,-120,-74,-100,-120,-93
13,-99,-120,-87,-101,-120,-94
13,-99,-120,-90,-101,-120,-97
13,-99,-120,-76,-90,-120,-95
13,-99,-120,-80,-90,-120,-94
13,-97,-120,-84,-83,-120,-90
13,-97,-120,-76,-82,-120,-90
13,-97,-120,-79,-94,-120,-91
13,-97,-120,-80,-95,-120,-90
13,-97,-120,-79,-83,-120,-94
13,-99,-120,-79,-82,-120,-94
13,-97,-120,-81,-82,-120,-92
13,-97,-120,-84,-92,-120,-92
13,-97,-120,-82,-100,-120,-93
13,-100,-120,-76,-84,-120,-90
13,-99,-120,-92,-95,-120,-96
13,-99,-120,-79,-103,-120,-97
13,-101,-120,-89,-97,-120,-97
13,-101,-120,-89,-93,-120,-91
13,-101,-120,-88,-95,-120,-91
13,-101,-120,-87,-92,-120,-98
13,-101,-120,-82,-86,-120,-96
