2 1:-75 2:-120 3:-99 4:-86 5:-120 6:-99 
2 1:-75 2:-120 3:-99 4:-86 5:-120 6:-97 
2 1:-83 2:-120 3:-99 4:-100 5:-120 6:-98 
2 1:-84 2:-120 3:-99 4:-93 5:-120 6:-98 
2 1:-81 2:-120 3:-99 4:-96 5:-120 6:-98 
2 1:-78 2:-120 3:-99 4:-96 5:-120 6:-98 
2 1:-75 2:-120 3:-99 4:-95 5:-120 6:-98 
2 1:-80 2:-120 3:-99 4:-98 5:-120 6:-90 
2 1:-80 2:-120 3:-99 4:-94 5:-120 6:-89 
2 1:-79 2:-120 3:-99 4:-94 5:-120 6:-91 
2 1:-79 2:-120 3:-99 4:-94 5:-120 6:-92 
2 1:-78 2:-120 3:-99 4:-94 5:-120 6:-92 
2 1:-70 2:-120 3:-99 4:-94 5:-120 6:-97 
2 1:-73 2:-120 3:-99 4:-93 5:-120 6:-96 
22 1:-70 2:-120 3:-99 4:-88 5:-120 6:-92 
22 1:-71 2:-120 3:-99 4:-88 5:-120 6:-92 
22 1:-69 2:-120 3:-99 4:-89 5:-120 6:-92 
22 1:-74 2:-120 3:-99 4:-89 5:-120 6:-91 
22 1:-71 2:-120 3:-99 4:-89 5:-120 6:-91 
22 1:-66 2:-120 3:-98 4:-90 5:-120 6:-93 
22 1:-74 2:-120 3:-94 4:-92 5:-120 6:-99 
22 1:-71 2:-120 3:-98 4:-97 5:-120 6:-99 
22 1:-71 2:-120 3:-98 4:-91 5:-120 6:-95 
22 1:-79 2:-120 3:-98 4:-92 5:-120 6:-95 
22 1:-80 2:-120 3:-98 4:-91 5:-120 6:-95 
22 1:-80 2:-120 3:-98 4:-92 5:-120 6:-95 
22 1:-79 2:-120 3:-98 4:-94 5:-120 6:-95 
22 1:-80 2:-120 3:-98 4:-94 5:-120 6:-102 
22 1:-73 2:-120 3:-98 4:-95 5:-120 6:-103 
22 1:-83 2:-120 3:-98 4:-95 5:-120 6:-92 
22 1:-89 2:-120 3:-98 4:-88 5:-120 6:-93 
22 1:-76 2:-120 3:-98 4:-87 5:-120 6:-90 
22 1:-74 2:-120 3:-98 4:-87 5:-120 6:-89 
41 1:-80 2:-120 3:-120 4:-87 5:-120 6:-90 
41 1:-77 2:-120 3:-120 4:-88 5:-120 6:-90 
41 1:-76 2:-120 3:-120 4:-88 5:-120 6:-90 
41 1:-73 2:-120 3:-120 4:-93 5:-120 6:-90 
41 1:-78 2:-120 3:-120 4:-91 5:-120 6:-97 
41 1:-76 2:-120 3:-120 4:-89 5:-120 6:-98 
41 1:-74 2:-120 3:-120 4:-95 5:-120 6:-94 
41 1:-74 2:-120 3:-120 4:-99 5:-120 6:-95 
41 1:-76 2:-120 3:-95 4:-97 5:-120 6:-92 
41 1:-77 2:-120 3:-95 4:-102 5:-120 6:-95 
41 1:-78 2:-120 3:-95 4:-104 5:-120 6:-94 
41 1:-80 2:-120 3:-95 4:-97 5:-120 6:-93 
41 1:-80 2:-120 3:-95 4:-98 5:-120 6:-94 
41 1:-79 2:-120 3:-95 4:-101 5:-120 6:-93 
41 1:-72 2:-120 3:-95 4:-101 5:-120 6:-89 
41 1:-72 2:-120 3:-95 4:-101 5:-120 6:-90 
41 1:-71 2:-120 3:-95 4:-92 5:-120 6:-88 
41 1:-71 2:-120 3:-95 4:-93 5:-120 6:-90 
41 1:-73 2:-120 3:-95 4:-93 5:-120 6:-90 
40 1:-70 2:-120 3:-95 4:-89 5:-120 6:-88 
40 1:-83 2:-120 3:-95 4:-89 5:-120 6:-88 
40 1:-75 2:-120 3:-95 4:-89 5:-120 6:-88 
40 1:-75 2:-120 3:-100 4:-79 5:-120 6:-101 
40 1:-74 2:-120 3:-100 4:-80 5:-120 6:-101 
40 1:-74 2:-120 3:-98 4:-82 5:-120 6:-98 
40 1:-71 2:-120 3:-98 4:-80 5:-120 6:-89 
40 1:-74 2:-120 3:-97 4:-101 5:-120 6:-91 
40 1:-75 2:-120 3:-101 4:-101 5:-120 6:-99 
40 1:-78 2:-120 3:-102 4:-97 5:-120 6:-99 
40 1:-80 2:-120 3:-102 4:-93 5:-120 6:-99 
40 1:-82 2:-120 3:-102 4:-93 5:-120 6:-99 
40 1:-68 2:-120 3:-101 4:-88 5:-120 6:-99 
40 1:-69 2:-120 3:-101 4:-89 5:-120 6:-99 
40 1:-68 2:-120 3:-101 4:-86 5:-120 6:-99 
40 1:-68 2:-120 3:-101 4:-86 5:-120 6:-99 
40 1:-67 2:-120 3:-101 4:-86 5:-120 6:-99 
40 1:-73 2:-120 3:-96 4:-82 5:-120 6:-99 
40 1:-73 2:-120 3:-98 4:-82 5:-120 6:-87 
20 1:-86 2:-120 3:-95 4:-84 5:-120 6:-88 
20 1:-86 2:-120 3:-95 4:-90 5:-120 6:-92 
20 1:-86 2:-120 3:-95 4:-91 5:-120 6:-92 
20 1:-70 2:-120 3:-95 4:-97 5:-120 6:-97 
20 1:-70 2:-120 3:-95 4:-97 5:-120 6:-96 
20 1:-70 2:-120 3:-95 4:-100 5:-120 6:-101 
20 1:-69 2:-120 3:-95 4:-97 5:-120 6:-97 
20 1:-70 2:-120 3:-95 4:-97 5:-120 6:-96 
20 1:-75 2:-120 3:-95 4:-95 5:-120 6:-98 
20 1:-76 2:-120 3:-95 4:-97 5:-120 6:-99 
20 1:-75 2:-120 3:-95 4:-98 5:-120 6:-100 
20 1:-75 2:-120 3:-95 4:-96 5:-120 6:-99 
20 1:-71 2:-120 3:-95 4:-84 5:-120 6:-89 
20 1:-74 2:-120 3:-95 4:-86 5:-120 6:-91 
20 1:-76 2:-120 3:-95 4:-92 5:-120 6:-92 
20 1:-79 2:-120 3:-95 4:-91 5:-120 6:-90 
20 1:-77 2:-120 3:-95 4:-85 5:-120 6:-90 
20 1:-78 2:-120 3:-102 4:-87 5:-120 6:-95 
20 1:-78 2:-120 3:-102 4:-88 5:-120 6:-102 
21 1:-71 2:-120 3:-102 4:-85 5:-120 6:-102 
21 1:-82 2:-120 3:-102 4:-88 5:-120 6:-102 
21 1:-70 2:-120 3:-102 4:-83 5:-120 6:-100 
21 1:-70 2:-120 3:-102 4:-84 5:-120 6:-97 
21 1:-73 2:-120 3:-102 4:-79 5:-120 6:-97 
21 1:-74 2:-120 3:-102 4:-79 5:-120 6:-94 
21 1:-75 2:-120 3:-102 4:-79 5:-120 6:-94 
21 1:-73 2:-120 3:-102 4:-100 5:-120 6:-93 
21 1:-72 2:-120 3:-102 4:-99 5:-120 6:-96 
21 1:-72 2:-120 3:-102 4:-97 5:-120 6:-100 
21 1:-73 2:-120 3:-102 4:-101 5:-120 6:-100 
21 1:-75 2:-120 3:-102 4:-96 5:-120 6:-99 
21 1:-73 2:-120 3:-102 4:-81 5:-120 6:-86 
21 1:-71 2:-120 3:-102 4:-81 5:-120 6:-91 
21 1:-70 2:-120 3:-102 4:-82 5:-120 6:-94 
21 1:-73 2:-120 3:-102 4:-82 5:-120 6:-91 
21 1:-70 2:-120 3:-102 4:-81 5:-120 6:-90 
21 1:-71 2:-120 3:-102 4:-87 5:-120 6:-90 
21 1:-75 2:-120 3:-102 4:-86 5:-120 6:-96 
1 1:-73 2:-120 3:-102 4:-90 5:-120 6:-99 
1 1:-79 2:-120 3:-102 4:-90 5:-120 6:-99 
1 1:-80 2:-120 3:-102 4:-90 5:-120 6:-99 
1 1:-72 2:-120 3:-102 4:-91 5:-120 6:-99 
1 1:-77 2:-120 3:-102 4:-96 5:-120 6:-99 
1 1:-84 2:-120 3:-102 4:-96 5:-120 6:-99 
1 1:-73 2:-120 3:-102 4:-97 5:-120 6:-99 
1 1:-76 2:-120 3:-102 4:-94 5:-120 6:-99 
1 1:-79 2:-120 3:-102 4:-97 5:-120 6:-103 
1 1:-79 2:-120 3:-102 4:-95 5:-120 6:-103 
1 1:-85 2:-120 3:-102 4:-101 5:-120 6:-103 
1 1:-83 2:-120 3:-102 4:-101 5:-120 6:-103 
1 1:-82 2:-120 3:-102 4:-98 5:-120 6:-103 
1 1:-85 2:-120 3:-102 4:-96 5:-120 6:-103 
1 1:-74 2:-120 3:-102 4:-96 5:-120 6:-103 
1 1:-74 2:-120 3:-102 4:-96 5:-120 6:-103 
1 1:-79 2:-120 3:-102 4:-96 5:-120 6:-103 
1 1:-77 2:-120 3:-102 4:-96 5:-120 6:-103 
1 1:-78 2:-120 3:-102 4:-96 5:-120 6:-103 
0 1:-86 2:-120 3:-102 4:-91 5:-120 6:-103 
0 1:-73 2:-120 3:-102 4:-86 5:-120 6:-103 
0 1:-74 2:-120 3:-97 4:-83 5:-120 6:-98 
0 1:-72 2:-120 3:-96 4:-83 5:-120 6:-99 
0 1:-73 2:-120 3:-100 4:-83 5:-120 6:-98 
0 1:-76 2:-120 3:-97 4:-87 5:-120 6:-99 
0 1:-83 2:-120 3:-97 4:-92 5:-120 6:-101 
0 1:-88 2:-120 3:-97 4:-98 5:-120 6:-100 
0 1:-88 2:-120 3:-97 4:-90 5:-120 6:-99 
0 1:-93 2:-120 3:-97 4:-102 5:-120 6:-102 
0 1:-89 2:-120 3:-97 4:-93 5:-120 6:-102 
0 1:-73 2:-120 3:-97 4:-94 5:-120 6:-102 
0 1:-73 2:-120 3:-97 4:-94 5:-120 6:-102 
0 1:-75 2:-120 3:-97 4:-94 5:-120 6:-102 
0 1:-70 2:-120 3:-97 4:-86 5:-120 6:-102 
0 1:-71 2:-120 3:-97 4:-81 5:-120 6:-102 
0 1:-76 2:-120 3:-97 4:-83 5:-120 6:-93 
0 1:-74 2:-120 3:-97 4:-86 5:-120 6:-94 
0 1:-76 2:-120 3:-97 4:-92 5:-120 6:-98 
64 1:-70 2:-120 3:-97 4:-72 5:-120 6:-120 
64 1:-73 2:-120 3:-91 4:-74 5:-120 6:-120 
64 1:-70 2:-120 3:-87 4:-74 5:-120 6:-91 
64 1:-71 2:-120 3:-90 4:-75 5:-120 6:-88 
64 1:-72 2:-120 3:-88 4:-76 5:-120 6:-94 
64 1:-78 2:-120 3:-96 4:-86 5:-120 6:-100 
64 1:-69 2:-120 3:-92 4:-84 5:-120 6:-100 
64 1:-69 2:-120 3:-92 4:-97 5:-120 6:-94 
64 1:-69 2:-120 3:-103 4:-89 5:-120 6:-101 
64 1:-77 2:-120 3:-99 4:-89 5:-120 6:-94 
64 1:-67 2:-120 3:-99 4:-85 5:-120 6:-94 
64 1:-71 2:-120 3:-99 4:-85 5:-120 6:-92 
64 1:-81 2:-120 3:-99 4:-88 5:-120 6:-92 
64 1:-71 2:-120 3:-99 4:-91 5:-120 6:-92 
64 1:-68 2:-120 3:-99 4:-80 5:-120 6:-92 
64 1:-64 2:-120 3:-97 4:-80 5:-120 6:-92 
64 1:-68 2:-120 3:-91 4:-77 5:-120 6:-92 
64 1:-71 2:-120 3:-94 4:-81 5:-120 6:-103 
64 1:-73 2:-120 3:-94 4:-79 5:-120 6:-103 
84 1:-74 2:-120 3:-93 4:-82 5:-120 6:-103 
84 1:-77 2:-120 3:-89 4:-90 5:-120 6:-103 
84 1:-77 2:-120 3:-89 4:-82 5:-120 6:-87 
84 1:-70 2:-120 3:-89 4:-94 5:-120 6:-91 
84 1:-70 2:-120 3:-92 4:-75 5:-97 6:-99 
84 1:-70 2:-120 3:-93 4:-78 5:-97 6:-92 
84 1:-77 2:-120 3:-89 4:-83 5:-97 6:-93 
84 1:-73 2:-120 3:-94 4:-81 5:-97 6:-94 
84 1:-100 2:-120 3:-93 4:-76 5:-97 6:-99 
84 1:-79 2:-120 3:-93 4:-89 5:-97 6:-99 
84 1:-82 2:-120 3:-97 4:-83 5:-97 6:-99 
84 1:-72 2:-120 3:-92 4:-83 5:-97 6:-95 
84 1:-72 2:-120 3:-92 4:-87 5:-97 6:-98 
84 1:-71 2:-120 3:-94 4:-80 5:-97 6:-98 
84 1:-70 2:-120 3:-94 4:-86 5:-97 6:-90 
84 1:-77 2:-120 3:-92 4:-78 5:-97 6:-90 
84 1:-87 2:-120 3:-92 4:-76 5:-97 6:-90 
84 1:-74 2:-120 3:-91 4:-79 5:-97 6:-90 
84 1:-73 2:-120 3:-95 4:-86 5:-97 6:-96 
83 1:-69 2:-120 3:-91 4:-75 5:-97 6:-89 
83 1:-71 2:-120 3:-94 4:-79 5:-97 6:-89 
83 1:-73 2:-120 3:-95 4:-77 5:-97 6:-90 
83 1:-64 2:-120 3:-94 4:-80 5:-102 6:-103 
83 1:-63 2:-120 3:-94 4:-80 5:-102 6:-101 
83 1:-63 2:-120 3:-94 4:-80 5:-102 6:-95 
83 1:-62 2:-120 3:-94 4:-79 5:-102 6:-101 
83 1:-65 2:-120 3:-97 4:-80 5:-102 6:-98 
83 1:-84 2:-120 3:-99 4:-96 5:-102 6:-98 
83 1:-82 2:-120 3:-97 4:-94 5:-102 6:-100 
83 1:-79 2:-120 3:-101 4:-98 5:-102 6:-98 
83 1:-75 2:-120 3:-104 4:-91 5:-102 6:-94 
83 1:-81 2:-120 3:-103 4:-86 5:-102 6:-97 
83 1:-72 2:-120 3:-103 4:-87 5:-102 6:-97 
83 1:-80 2:-120 3:-103 4:-85 5:-102 6:-97 
83 1:-85 2:-120 3:-103 4:-85 5:-102 6:-97 
83 1:-87 2:-120 3:-103 4:-85 5:-102 6:-97 
83 1:-65 2:-120 3:-96 4:-87 5:-102 6:-95 
83 1:-68 2:-120 3:-91 4:-77 5:-102 6:-88 
63 1:-77 2:-120 3:-94 4:-85 5:-102 6:-89 
63 1:-78 2:-120 3:-93 4:-83 5:-102 6:-96 
63 1:-69 2:-120 3:-93 4:-81 5:-102 6:-85 
63 1:-72 2:-120 3:-94 4:-82 5:-102 6:-86 
63 1:-66 2:-120 3:-94 4:-84 5:-102 6:-86 
63 1:-68 2:-120 3:-91 4:-90 5:-102 6:-96 
63 1:-88 2:-120 3:-101 4:-98 5:-102 6:-91 
63 1:-69 2:-120 3:-101 4:-91 5:-102 6:-99 
63 1:-68 2:-120 3:-101 4:-93 5:-102 6:-96 
63 1:-68 2:-120 3:-99 4:-90 5:-102 6:-98 
63 1:-70 2:-120 3:-102 4:-95 5:-102 6:-87 
63 1:-68 2:-120 3:-90 4:-95 5:-102 6:-92 
63 1:-67 2:-120 3:-90 4:-81 5:-102 6:-90 
63 1:-67 2:-120 3:-92 4:-80 5:-102 6:-88 
63 1:-66 2:-120 3:-92 4:-79 5:-102 6:-89 
63 1:-72 2:-120 3:-91 4:-79 5:-102 6:-87 
63 1:-71 2:-120 3:-90 4:-78 5:-102 6:-92 
63 1:-72 2:-120 3:-92 4:-79 5:-102 6:-95 
63 1:-69 2:-120 3:-92 4:-78 5:-102 6:-94 
66 1:-120 2:-120 3:-120 4:-91 5:-120 6:-81 
66 1:-73 2:-120 3:-91 4:-80 5:-120 6:-86 
66 1:-73 2:-120 3:-91 4:-83 5:-120 6:-91 
66 1:-75 2:-120 3:-93 4:-92 5:-120 6:-90 
66 1:-81 2:-120 3:-89 4:-81 5:-120 6:-91 
66 1:-91 2:-120 3:-88 4:-77 5:-120 6:-89 
66 1:-94 2:-120 3:-90 4:-102 5:-120 6:-95 
66 1:-90 2:-120 3:-97 4:-82 5:-120 6:-95 
66 1:-89 2:-120 3:-101 4:-90 5:-120 6:-89 
66 1:-88 2:-120 3:-101 4:-93 5:-120 6:-90 
66 1:-89 2:-120 3:-101 4:-91 5:-120 6:-92 
66 1:-71 2:-120 3:-86 4:-85 5:-120 6:-91 
66 1:-71 2:-120 3:-88 4:-86 5:-120 6:-91 
66 1:-71 2:-120 3:-88 4:-85 5:-120 6:-98 
66 1:-70 2:-120 3:-88 4:-85 5:-120 6:-98 
66 1:-71 2:-120 3:-88 4:-87 5:-120 6:-91 
66 1:-77 2:-120 3:-86 4:-91 5:-120 6:-90 
66 1:-86 2:-120 3:-86 4:-90 5:-120 6:-84 
66 1:-90 2:-120 3:-86 4:-94 5:-120 6:-84 
86 1:-82 2:-120 3:-87 4:-81 5:-120 6:-85 
86 1:-76 2:-120 3:-87 4:-87 5:-120 6:-80 
86 1:-79 2:-120 3:-87 4:-89 5:-120 6:-86 
86 1:-76 2:-120 3:-93 4:-87 5:-120 6:-81 
86 1:-77 2:-120 3:-89 4:-93 5:-120 6:-87 
86 1:-78 2:-120 3:-88 4:-90 5:-120 6:-89 
86 1:-79 2:-120 3:-91 4:-81 5:-120 6:-92 
86 1:-99 2:-120 3:-91 4:-79 5:-120 6:-91 
86 1:-95 2:-120 3:-90 4:-80 5:-120 6:-91 
86 1:-79 2:-120 3:-98 4:-87 5:-120 6:-90 
86 1:-88 2:-120 3:-93 4:-96 5:-120 6:-90 
86 1:-85 2:-120 3:-92 4:-90 5:-120 6:-94 
86 1:-83 2:-120 3:-97 4:-91 5:-120 6:-95 
86 1:-86 2:-120 3:-90 4:-84 5:-120 6:-90 
86 1:-86 2:-120 3:-90 4:-85 5:-120 6:-94 
86 1:-80 2:-120 3:-94 4:-79 5:-120 6:-83 
86 1:-77 2:-120 3:-86 4:-78 5:-120 6:-86 
86 1:-79 2:-120 3:-89 4:-83 5:-120 6:-88 
86 1:-92 2:-120 3:-90 4:-86 5:-120 6:-81 
85 1:-79 2:-120 3:-89 4:-87 5:-120 6:-89 
85 1:-79 2:-120 3:-89 4:-85 5:-120 6:-89 
85 1:-79 2:-120 3:-89 4:-83 5:-120 6:-82 
85 1:-78 2:-120 3:-89 4:-82 5:-120 6:-81 
85 1:-80 2:-120 3:-88 4:-85 5:-120 6:-88 
85 1:-74 2:-120 3:-85 4:-78 5:-120 6:-87 
85 1:-74 2:-120 3:-89 4:-85 5:-120 6:-85 
85 1:-82 2:-120 3:-92 4:-89 5:-120 6:-93 
85 1:-87 2:-120 3:-93 4:-93 5:-120 6:-99 
85 1:-76 2:-120 3:-94 4:-97 5:-120 6:-92 
85 1:-76 2:-120 3:-95 4:-95 5:-120 6:-91 
85 1:-76 2:-120 3:-96 4:-90 5:-120 6:-92 
85 1:-84 2:-120 3:-98 4:-80 5:-120 6:-86 
85 1:-84 2:-120 3:-98 4:-81 5:-120 6:-90 
85 1:-83 2:-120 3:-98 4:-79 5:-120 6:-93 
85 1:-80 2:-120 3:-98 4:-79 5:-120 6:-93 
85 1:-82 2:-120 3:-98 4:-79 5:-120 6:-87 
85 1:-77 2:-120 3:-85 4:-83 5:-120 6:-82 
85 1:-80 2:-120 3:-85 4:-82 5:-120 6:-83 
65 1:-71 2:-120 3:-89 4:-90 5:-120 6:-84 
65 1:-76 2:-120 3:-84 4:-85 5:-120 6:-84 
65 1:-76 2:-120 3:-86 4:-86 5:-120 6:-84 
65 1:-76 2:-120 3:-92 4:-88 5:-120 6:-83 
65 1:-76 2:-120 3:-89 4:-90 5:-120 6:-83 
65 1:-80 2:-120 3:-91 4:-92 5:-120 6:-86 
65 1:-79 2:-120 3:-90 4:-89 5:-120 6:-86 
65 1:-80 2:-120 3:-90 4:-91 5:-120 6:-82 
65 1:-83 2:-120 3:-93 4:-98 5:-120 6:-90 
65 1:-87 2:-120 3:-94 4:-92 5:-120 6:-86 
65 1:-80 2:-120 3:-94 4:-91 5:-120 6:-90 
65 1:-80 2:-120 3:-99 4:-93 5:-120 6:-85 
65 1:-86 2:-120 3:-102 4:-92 5:-120 6:-85 
65 1:-71 2:-120 3:-101 4:-85 5:-120 6:-89 
65 1:-69 2:-120 3:-90 4:-85 5:-120 6:-87 
65 1:-71 2:-120 3:-92 4:-85 5:-120 6:-86 
65 1:-80 2:-120 3:-87 4:-85 5:-120 6:-92 
65 1:-74 2:-120 3:-83 4:-89 5:-120 6:-96 
65 1:-75 2:-120 3:-93 4:-91 5:-120 6:-88 
68 1:-81 2:-120 3:-79 4:-85 5:-120 6:-120 
68 1:-78 2:-120 3:-82 4:-85 5:-120 6:-81 
68 1:-80 2:-120 3:-85 4:-85 5:-120 6:-83 
68 1:-80 2:-120 3:-86 4:-84 5:-120 6:-83 
68 1:-82 2:-120 3:-84 4:-85 5:-120 6:-82 
68 1:-84 2:-120 3:-78 4:-91 5:-120 6:-96 
68 1:-84 2:-120 3:-79 4:-90 5:-120 6:-95 
68 1:-83 2:-120 3:-79 4:-92 5:-120 6:-98 
68 1:-82 2:-120 3:-79 4:-94 5:-120 6:-89 
68 1:-87 2:-120 3:-93 4:-101 5:-120 6:-95 
68 1:-88 2:-120 3:-92 4:-85 5:-120 6:-89 
68 1:-98 2:-120 3:-91 4:-91 5:-120 6:-82 
68 1:-95 2:-120 3:-92 4:-89 5:-120 6:-87 
68 1:-89 2:-120 3:-91 4:-89 5:-120 6:-86 
68 1:-92 2:-120 3:-84 4:-88 5:-120 6:-85 
68 1:-85 2:-120 3:-85 4:-89 5:-120 6:-83 
68 1:-77 2:-120 3:-90 4:-91 5:-120 6:-94 
68 1:-77 2:-120 3:-90 4:-91 5:-120 6:-94 
68 1:-78 2:-120 3:-90 4:-91 5:-120 6:-94 
88 1:-78 2:-120 3:-86 4:-84 5:-120 6:-79 
88 1:-80 2:-120 3:-95 4:-89 5:-120 6:-76 
88 1:-77 2:-120 3:-89 4:-85 5:-120 6:-78 
88 1:-61 2:-120 3:-90 4:-88 5:-120 6:-79 
88 1:-77 2:-120 3:-89 4:-89 5:-120 6:-78 
88 1:-77 2:-120 3:-89 4:-88 5:-120 6:-79 
88 1:-84 2:-120 3:-89 4:-95 5:-120 6:-83 
88 1:-85 2:-120 3:-94 4:-93 5:-120 6:-79 
88 1:-87 2:-120 3:-90 4:-89 5:-120 6:-84 
88 1:-90 2:-120 3:-92 4:-94 5:-120 6:-87 
88 1:-95 2:-120 3:-100 4:-95 5:-120 6:-80 
88 1:-82 2:-120 3:-84 4:-87 5:-120 6:-86 
88 1:-82 2:-120 3:-85 4:-90 5:-120 6:-87 
88 1:-81 2:-120 3:-83 4:-89 5:-120 6:-87 
88 1:-84 2:-120 3:-86 4:-89 5:-120 6:-88 
88 1:-83 2:-120 3:-82 4:-89 5:-120 6:-86 
88 1:-86 2:-120 3:-94 4:-81 5:-120 6:-82 
88 1:-84 2:-120 3:-93 4:-83 5:-120 6:-82 
88 1:-94 2:-120 3:-86 4:-87 5:-120 6:-81 
87 1:-83 2:-120 3:-78 4:-83 5:-120 6:-79 
87 1:-84 2:-120 3:-79 4:-81 5:-120 6:-80 
87 1:-85 2:-120 3:-83 4:-82 5:-120 6:-79 
87 1:-83 2:-120 3:-86 4:-82 5:-120 6:-77 
87 1:-77 2:-120 3:-81 4:-92 5:-120 6:-90 
87 1:-79 2:-120 3:-82 4:-94 5:-120 6:-87 
87 1:-76 2:-120 3:-82 4:-100 5:-120 6:-86 
87 1:-79 2:-120 3:-82 4:-93 5:-120 6:-90 
87 1:-82 2:-120 3:-81 4:-90 5:-120 6:-83 
87 1:-89 2:-120 3:-92 4:-86 5:-120 6:-96 
87 1:-86 2:-120 3:-96 4:-85 5:-120 6:-85 
87 1:-87 2:-120 3:-95 4:-86 5:-120 6:-85 
87 1:-87 2:-120 3:-93 4:-85 5:-120 6:-94 
87 1:-88 2:-120 3:-98 4:-84 5:-120 6:-87 
87 1:-83 2:-120 3:-91 4:-84 5:-120 6:-80 
87 1:-83 2:-120 3:-91 4:-84 5:-120 6:-78 
87 1:-82 2:-120 3:-85 4:-84 5:-120 6:-80 
87 1:-79 2:-120 3:-85 4:-84 5:-120 6:-79 
87 1:-80 2:-120 3:-91 4:-84 5:-120 6:-81 
67 1:-79 2:-120 3:-88 4:-88 5:-120 6:-78 
67 1:-79 2:-120 3:-88 4:-88 5:-120 6:-78 
67 1:-79 2:-120 3:-90 4:-79 5:-120 6:-78 
67 1:-83 2:-120 3:-85 4:-89 5:-120 6:-77 
67 1:-81 2:-120 3:-93 4:-98 5:-120 6:-74 
67 1:-81 2:-120 3:-92 4:-92 5:-120 6:-75 
67 1:-82 2:-120 3:-87 4:-91 5:-120 6:-76 
67 1:-86 2:-120 3:-88 4:-88 5:-120 6:-91 
67 1:-90 2:-120 3:-94 4:-96 5:-120 6:-88 
67 1:-94 2:-120 3:-94 4:-96 5:-120 6:-97 
67 1:-89 2:-120 3:-95 4:-99 5:-120 6:-88 
67 1:-91 2:-120 3:-95 4:-102 5:-120 6:-86 
67 1:-85 2:-120 3:-90 4:-100 5:-120 6:-85 
67 1:-83 2:-120 3:-86 4:-95 5:-120 6:-85 
67 1:-82 2:-120 3:-88 4:-91 5:-120 6:-88 
67 1:-82 2:-120 3:-89 4:-91 5:-120 6:-87 
67 1:-85 2:-120 3:-87 4:-92 5:-120 6:-82 
67 1:-93 2:-120 3:-85 4:-89 5:-120 6:-84 
67 1:-83 2:-120 3:-84 4:-87 5:-120 6:-82 
70 1:-86 2:-120 3:-83 4:-120 5:-120 6:-69 
70 1:-87 2:-120 3:-86 4:-90 5:-120 6:-68 
70 1:-86 2:-120 3:-79 4:-90 5:-120 6:-67 
70 1:-85 2:-120 3:-80 4:-90 5:-120 6:-68 
70 1:-89 2:-120 3:-82 4:-83 5:-120 6:-70 
70 1:-89 2:-120 3:-79 4:-82 5:-120 6:-70 
70 1:-89 2:-120 3:-81 4:-81 5:-120 6:-71 
70 1:-92 2:-120 3:-81 4:-84 5:-120 6:-67 
70 1:-84 2:-120 3:-75 4:-86 5:-120 6:-65 
70 1:-92 2:-120 3:-93 4:-93 5:-120 6:-75 
70 1:-91 2:-120 3:-89 4:-93 5:-120 6:-73 
70 1:-92 2:-120 3:-94 4:-93 5:-120 6:-72 
70 1:-95 2:-120 3:-96 4:-90 5:-120 6:-72 
70 1:-92 2:-120 3:-94 4:-89 5:-120 6:-70 
70 1:-87 2:-120 3:-83 4:-91 5:-120 6:-70 
70 1:-88 2:-120 3:-85 4:-91 5:-120 6:-69 
70 1:-86 2:-120 3:-83 4:-91 5:-120 6:-69 
70 1:-89 2:-120 3:-83 4:-94 5:-120 6:-68 
70 1:-87 2:-120 3:-83 4:-94 5:-120 6:-67 
90 1:-84 2:-120 3:-78 4:-88 5:-120 6:-63 
90 1:-88 2:-120 3:-78 4:-88 5:-120 6:-63 
90 1:-88 2:-120 3:-76 4:-89 5:-120 6:-79 
90 1:-83 2:-120 3:-78 4:-92 5:-120 6:-80 
90 1:-80 2:-120 3:-88 4:-82 5:-120 6:-77 
90 1:-79 2:-120 3:-93 4:-83 5:-120 6:-76 
90 1:-80 2:-120 3:-84 4:-81 5:-120 6:-77 
90 1:-80 2:-120 3:-80 4:-82 5:-120 6:-81 
90 1:-82 2:-120 3:-86 4:-84 5:-120 6:-72 
90 1:-86 2:-120 3:-91 4:-102 5:-120 6:-74 
90 1:-87 2:-120 3:-87 4:-102 5:-120 6:-74 
90 1:-84 2:-120 3:-90 4:-96 5:-120 6:-77 
90 1:-83 2:-120 3:-95 4:-95 5:-120 6:-78 
90 1:-89 2:-120 3:-95 4:-99 5:-120 6:-72 
90 1:-92 2:-120 3:-78 4:-87 5:-120 6:-77 
90 1:-89 2:-120 3:-79 4:-89 5:-120 6:-82 
90 1:-87 2:-120 3:-73 4:-96 5:-120 6:-86 
90 1:-85 2:-120 3:-80 4:-86 5:-120 6:-85 
90 1:-87 2:-120 3:-83 4:-86 5:-120 6:-91 
89 1:-82 2:-120 3:-81 4:-91 5:-120 6:-67 
89 1:-82 2:-120 3:-86 4:-91 5:-120 6:-67 
89 1:-81 2:-120 3:-88 4:-85 5:-120 6:-69 
89 1:-80 2:-120 3:-87 4:-85 5:-120 6:-69 
89 1:-81 2:-120 3:-84 4:-84 5:-120 6:-69 
89 1:-83 2:-120 3:-81 4:-85 5:-120 6:-70 
89 1:-83 2:-120 3:-94 4:-98 5:-120 6:-70 
89 1:-96 2:-120 3:-89 4:-97 5:-120 6:-72 
89 1:-98 2:-120 3:-90 4:-95 5:-120 6:-72 
89 1:-96 2:-120 3:-86 4:-96 5:-120 6:-71 
89 1:-93 2:-120 3:-87 4:-97 5:-120 6:-71 
